App,Tag,FilePath,RelativeFilePath,FileName,ClassName,Comment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\reindex\DeleteByQueryRequestTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/reindex/DeleteByQueryRequestTests.java,DeleteByQueryRequestTests.java,DeleteByQueryRequestTests,""" TODO: Implement standard to/from x-content parsing tests"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\reindex\DeleteByQueryRequestTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/reindex/DeleteByQueryRequestTests.java,DeleteByQueryRequestTests.java,DeleteByQueryRequestTests,""" No extra assertions needed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\reindex\DeleteByQueryRequestTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/reindex/DeleteByQueryRequestTests.java,DeleteByQueryRequestTests.java,DeleteByQueryRequestTests,""" TODO: Implement standard to/from x-content parsing tests"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\reindex\UpdateByQueryRequestTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/reindex/UpdateByQueryRequestTests.java,UpdateByQueryRequestTests.java,UpdateByQueryRequestTests,""" TODO: Implement standard to/from x-content parsing tests"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\reindex\UpdateByQueryRequestTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/reindex/UpdateByQueryRequestTests.java,UpdateByQueryRequestTests.java,UpdateByQueryRequestTests,""" TODO: Implement standard to/from x-content parsing tests"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\seqno\RetentionLeaseStatsWireSerializingTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/seqno/RetentionLeaseStatsWireSerializingTests.java,RetentionLeaseStatsWireSerializingTests.java,RetentionLeaseStatsWireSerializingTests,""" TODO implement https://github.com/elastic/elasticsearch/issues/25929"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\index\shard\ShardCountStatsTest.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/index/shard/ShardCountStatsTest.java,ShardCountStatsTest.java,ShardCountStatsTest,""" TODO implement https://github.com/elastic/elasticsearch/issues/25929"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\indices\cluster\IndicesClusterStateServiceRandomUpdatesTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/indices/cluster/IndicesClusterStateServiceRandomUpdatesTests.java,IndicesClusterStateServiceRandomUpdatesTests.java,RecordingIndicesService,""" TODO: check if we can go to green by starting all shards and finishing all iterations"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\indices\cluster\IndicesClusterStateServiceRandomUpdatesTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/indices/cluster/IndicesClusterStateServiceRandomUpdatesTests.java,IndicesClusterStateServiceRandomUpdatesTests.java,RecordingIndicesService,""" TODO: go masterless?"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\ingest\CompoundProcessorTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/ingest/CompoundProcessorTests.java,CompoundProcessorTests.java,CompoundProcessorTests,""" ugly hack to assert current count = 1"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\lucene\spatial\GeoCentroidCalculatorTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/lucene/spatial/GeoCentroidCalculatorTests.java,GeoCentroidCalculatorTests.java,GeoCentroidCalculatorTests,"""
 * The GeoCentroidCalculatorTests were moved to server, as part of the work to move the doc-values components needed by ESQL to server,
 * this test class was split in two, most moving to server, but one test remaining in xpack.spatial because it depends on GeoShapeValues.
 * See GeoCentroidCalculatorExtraTests.java for that.
 """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\lucene\spatial\GeoCentroidCalculatorTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/lucene/spatial/GeoCentroidCalculatorTests.java,GeoCentroidCalculatorTests.java,GeoCentroidCalculatorTests,"""
 * The GeoCentroidCalculatorTests were moved to server, as part of the work to move the doc-values components needed by ESQL to server,
 * this test class was split in two, most moving to server, but one test remaining in xpack.spatial because it depends on GeoShapeValues.
 * See GeoCentroidCalculatorExtraTests.java for that.
 """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\node\NodeTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/node/NodeTests.java,NodeTests.java,TestClusterCoordinationPlugin2,"""
     * TODO: Remove this test once classpath plugins are fully moved to MockNode.
     * In production, plugin name clashes are checked in a completely different way.
     * See {@link PluginsServiceTests#testPluginNameClash()}
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\persistent\BasePersistentTasksCustomMetadataTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/persistent/BasePersistentTasksCustomMetadataTests.java,BasePersistentTasksCustomMetadataTests.java,BasePersistentTasksCustomMetadataTests,""" TODO implement https://github.com/elastic/elasticsearch/issues/25929"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\persistent\CancelPersistentTaskRequestTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/persistent/CancelPersistentTaskRequestTests.java,CancelPersistentTaskRequestTests.java,CancelPersistentTaskRequestTests,""" TODO implement https://github.com/elastic/elasticsearch/issues/25929"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\persistent\CompletionPersistentTaskRequestTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/persistent/CompletionPersistentTaskRequestTests.java,CompletionPersistentTaskRequestTests.java,CompletionPersistentTaskRequestTests,""" TODO implement https://github.com/elastic/elasticsearch/issues/25929"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\persistent\PersistentTasksExecutorResponseTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/persistent/PersistentTasksExecutorResponseTests.java,PersistentTasksExecutorResponseTests.java,PersistentTasksExecutorResponseTests,""" TODO implement https://github.com/elastic/elasticsearch/issues/25929"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\persistent\PersistentTasksNodeServiceStatusTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/persistent/PersistentTasksNodeServiceStatusTests.java,PersistentTasksNodeServiceStatusTests.java,PersistentTasksNodeServiceStatusTests,""" TODO implement https://github.com/elastic/elasticsearch/issues/25929"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\persistent\StartPersistentActionRequestTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/persistent/StartPersistentActionRequestTests.java,StartPersistentActionRequestTests.java,StartPersistentActionRequestTests,""" TODO implement https://github.com/elastic/elasticsearch/issues/25929"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\persistent\UpdatePersistentTaskRequestTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/persistent/UpdatePersistentTaskRequestTests.java,UpdatePersistentTaskRequestTests.java,UpdatePersistentTaskRequestTests,""" TODO implement https://github.com/elastic/elasticsearch/issues/25929"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\reservedstate\service\FileSettingsServiceTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/reservedstate/service/FileSettingsServiceTests.java,FileSettingsServiceTests.java,FileSettingsServiceTests,""" TODO remove me once https://github.com/elastic/elasticsearch/issues/115280 is closed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\reservedstate\service\FileSettingsServiceTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/reservedstate/service/FileSettingsServiceTests.java,FileSettingsServiceTests.java,FileSettingsServiceTests,""" TODO remove me once https://github.com/elastic/elasticsearch/issues/115280 is closed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\script\field\SourceMapFieldTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/script/field/SourceMapFieldTests.java,SourceMapFieldTests.java,SourceMapFieldTests,""" TODO(stu): this should be inaccessible"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\aggregations\AdaptingAggregatorTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/aggregations/AdaptingAggregatorTests.java,AdaptingAggregatorTests.java,DummyAggregator,""" TODO Auto-generated method stub"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\aggregations\AdaptingAggregatorTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/aggregations/AdaptingAggregatorTests.java,AdaptingAggregatorTests.java,DummyAggregator,""" TODO Auto-generated method stub"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\aggregations\AdaptingAggregatorTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/aggregations/AdaptingAggregatorTests.java,AdaptingAggregatorTests.java,DummyAggregator,""" TODO Auto-generated method stub"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\aggregations\AdaptingAggregatorTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/aggregations/AdaptingAggregatorTests.java,AdaptingAggregatorTests.java,DummyAggregator,""" TODO Auto-generated method stub"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\aggregations\bucket\nested\ReverseNestedAggregatorTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/aggregations/bucket/nested/ReverseNestedAggregatorTests.java,ReverseNestedAggregatorTests.java,ReverseNestedAggregatorTests,""" No docs needed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\aggregations\bucket\prefix\InternalIpPrefixTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/aggregations/bucket/prefix/InternalIpPrefixTests.java,InternalIpPrefixTests.java,InternalIpPrefixTests,""" TODO implement https://github.com/elastic/elasticsearch/issues/25929"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\aggregations\metrics\HDRPercentilesAggregatorTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/aggregations/metrics/HDRPercentilesAggregatorTests.java,HDRPercentilesAggregatorTests.java,HDRPercentilesAggregatorTests,""" TODO this randomization path should be removed when the old settings are removed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\aggregations\metrics\StatsAggregatorTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/aggregations/metrics/StatsAggregatorTests.java,StatsAggregatorTests.java,SimpleStatsAggregator,""" TODO: Script tests, should fail with defaultValuesSourceType disabled."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\aggregations\metrics\StatsAggregatorTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/aggregations/metrics/StatsAggregatorTests.java,StatsAggregatorTests.java,SimpleStatsAggregator,""" TODO: Script tests, should fail with defaultValuesSourceType disabled."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\aggregations\metrics\TDigestPercentileRanksAggregatorTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/aggregations/metrics/TDigestPercentileRanksAggregatorTests.java,TDigestPercentileRanksAggregatorTests.java,TDigestPercentileRanksAggregatorTests,""" TODO: Fix T-Digest: this assertion should pass but we currently get ~15"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\aggregations\metrics\TDigestPercentileRanksAggregatorTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/aggregations/metrics/TDigestPercentileRanksAggregatorTests.java,TDigestPercentileRanksAggregatorTests.java,TDigestPercentileRanksAggregatorTests,""" TODO: Fix T-Digest: this assertion should pass but we currently get ~59"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\aggregations\metrics\TDigestPercentilesAggregatorTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/aggregations/metrics/TDigestPercentilesAggregatorTests.java,TDigestPercentilesAggregatorTests.java,TDigestPercentilesAggregatorTests,""" TODO this randomization path should be removed when the old settings are removed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\aggregations\metrics\weighted_avg\WeightedAvgAggregationBuilderTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/aggregations/metrics/weighted_avg/WeightedAvgAggregationBuilderTests.java,WeightedAvgAggregationBuilderTests.java,WeightedAvgAggregationBuilderTests,""" TODO implement https://github.com/elastic/elasticsearch/issues/25929"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\aggregations\pipeline\AvgBucketAggregatorTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/aggregations/pipeline/AvgBucketAggregatorTests.java,AvgBucketAggregatorTests.java,AvgBucketAggregatorTests,"""
     * Test for issue #30608.  Under the following circumstances:
     *
     * A. Multi-bucket agg in the first entry of our internal list
     * B. Regular agg as the immediate child of the multi-bucket in A
     * C. Regular agg with the same name as B at the top level, listed as the second entry in our internal list
     * D. Finally, a pipeline agg with the path down to B
     *
     * BucketMetrics reduction would throw a class cast exception due to bad subpathing.  This test ensures
     * it is fixed.
     *
     * Note: we have this test inside of the `avg_bucket` package so that we can get access to the package-private
     * `reduce()` needed for testing this
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\aggregations\support\MultiValuesSourceFieldConfigTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/aggregations/support/MultiValuesSourceFieldConfigTests.java,MultiValuesSourceFieldConfigTests.java,MultiValuesSourceFieldConfigTests,""" TODO implement https://github.com/elastic/elasticsearch/issues/25929"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\builder\PointInTimeBuilderTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/builder/PointInTimeBuilderTests.java,PointInTimeBuilderTests.java,PointInTimeBuilderTests,""" TODO implement https://github.com/elastic/elasticsearch/issues/25929"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\internal\ContextIndexSearcherTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/internal/ContextIndexSearcherTests.java,ContextIndexSearcherTests.java,CreateScorerOnceQuery,""" apply deletes when needed:"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\internal\ContextIndexSearcherTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/internal/ContextIndexSearcherTests.java,ContextIndexSearcherTests.java,CreateScorerOnceQuery,""" apply deletes when needed:"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\profile\query\QueryProfilerTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/profile/query/QueryProfilerTests.java,QueryProfilerTests.java,DummyQuery,""" scores are not needed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\profile\query\QueryProfileShardResultTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/profile/query/QueryProfileShardResultTests.java,QueryProfileShardResultTests.java,QueryProfileShardResultTests,""" TODO implement https://github.com/elastic/elasticsearch/issues/25929"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\profile\SearchProfileDfsPhaseResultTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/profile/SearchProfileDfsPhaseResultTests.java,SearchProfileDfsPhaseResultTests.java,SearchProfileDfsPhaseResultTests,""" TODO implement https://github.com/elastic/elasticsearch/issues/25929"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\profile\SearchProfileQueryPhaseResultTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/profile/SearchProfileQueryPhaseResultTests.java,SearchProfileQueryPhaseResultTests.java,SearchProfileQueryPhaseResultTests,""" TODO implement https://github.com/elastic/elasticsearch/issues/25929"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\profile\SearchProfileShardResultTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/profile/SearchProfileShardResultTests.java,SearchProfileShardResultTests.java,SearchProfileShardResultTests,""" TODO implement https://github.com/elastic/elasticsearch/issues/25929"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\query\QueryPhaseTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/query/QueryPhaseTests.java,QueryPhaseTests.java,QueryPhaseTests,""" TODO this looks off, it should probably be GREATER_THAN_OR_EQUAL_TO"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\search\SearchServiceSingleNodeTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/search/SearchServiceSingleNodeTests.java,SearchServiceSingleNodeTests.java,TestRewriteCounterQueryBuilder,""" the difference in how we do assertions here is needed because once the transport service sends back the response"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\snapshots\InternalSnapshotsInfoServiceTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/snapshots/InternalSnapshotsInfoServiceTests.java,InternalSnapshotsInfoServiceTests.java,InternalSnapshotsInfoServiceTests,""" TODO fix for desired_balance"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\snapshots\SnapshotResiliencyTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/snapshots/SnapshotResiliencyTests.java,SnapshotResiliencyTests.java,ShardSnapshotUpdatesSequencer,"""
     * A device for allowing a test precise control over the order in which shard-snapshot updates are processed by the master. The test
     * must install the result of {@link #newTransportInterceptor} on the master node and may then call {@link #releaseBlock} as needed to
     * release blocks on the processing of individual shard snapshot updates.
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\snapshots\SnapshotResiliencyTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/snapshots/SnapshotResiliencyTests.java,SnapshotResiliencyTests.java,ShardSnapshotUpdatesSequencer,""" TODO: randomize replica count settings once recovery operations aren't blocking anymore"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\snapshots\SnapshotResiliencyTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/snapshots/SnapshotResiliencyTests.java,SnapshotResiliencyTests.java,ShardSnapshotUpdatesSequencer,"""
     * A device for allowing a test precise control over the order in which shard-snapshot updates are processed by the master. The test
     * must install the result of {@link #newTransportInterceptor} on the master node and may then call {@link #releaseBlock} as needed to
     * release blocks on the processing of individual shard snapshot updates.
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\snapshots\SnapshotResiliencyTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/snapshots/SnapshotResiliencyTests.java,SnapshotResiliencyTests.java,ShardSnapshotUpdatesSequencer,"""
     * A device for allowing a test precise control over the order in which shard-snapshot updates are processed by the master. The test
     * must install the result of {@link #newTransportInterceptor} on the master node and may then call {@link #releaseBlock} as needed to
     * release blocks on the processing of individual shard snapshot updates.
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\TransportVersionTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/TransportVersionTests.java,TransportVersionTests.java,DuplicatedIdFakeVersion,""" TODO: once placeholder is removed, test the latest known version can be found fromName"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\server\src\test\java\org\elasticsearch\VersionTests.java,dataset/projects/elasticsearch/server/src/test/java/org/elasticsearch/VersionTests.java,VersionTests.java,VersionTests,""" TODO: remove this once min compat version is a constant instead of method"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\test\framework\src\main\java\org\elasticsearch\entitlement\runtime\policy\TestPolicyManager.java,dataset/projects/elasticsearch/test/framework/src/main/java/org/elasticsearch/entitlement/runtime/policy/TestPolicyManager.java,TestPolicyManager.java,TestPolicyManager,""" TODO: Cache this? It's expensive"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\test\framework\src\main\java\org\elasticsearch\index\mapper\TestDocumentParserContext.java,dataset/projects/elasticsearch/test/framework/src/main/java/org/elasticsearch/index/mapper/TestDocumentParserContext.java,TestDocumentParserContext.java,TestDocumentParserContext,"""
     * The shortest and easiest way to create a context, to be used when none of the constructor arguments are needed.
     * Use with caution as it can cause {@link NullPointerException}s down the line.
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\test\framework\src\main\java\org\elasticsearch\index\mapper\TestDocumentParserContext.java,dataset/projects/elasticsearch/test/framework/src/main/java/org/elasticsearch/index/mapper/TestDocumentParserContext.java,TestDocumentParserContext.java,TestDocumentParserContext,"""
     * More verbose way to create a context, to be used when one or more constructor arguments are needed as final methods
     * that depend on them are called while executing tests.
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\test\framework\src\main\java\org\elasticsearch\index\mapper\TestDocumentParserContext.java,dataset/projects/elasticsearch/test/framework/src/main/java/org/elasticsearch/index/mapper/TestDocumentParserContext.java,TestDocumentParserContext.java,TestDocumentParserContext,"""
 * Simplified version of {@link DocumentParserContext} to be used in tests.
 * Every non final method throws {@link UnsupportedOperationException} and can be implemented as needed.
 * {@link #doc()} and {@link #path()} are defined and final, as their behaviour is standard and they
 * are both needed in almost every situation.
 * The methods defined final in {@link DocumentParserContext} depend on the provided constructor arguments.
 """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\elasticsearch\test\framework\src\main\java\org\elasticsearch\index\mapper\TestDocumentParserContext.java,dataset/projects/elasticsearch/test/framework/src/main/java/org/elasticsearch/index/mapper/TestDocumentParserContext.java,TestDocumentParserContext.java,TestDocumentParserContext,"""
 * Simplified version of {@link DocumentParserContext} to be used in tests.
 * Every non final method throws {@link UnsupportedOperationException} and can be implemented as needed.
 * {@link #doc()} and {@link #path()} are defined and final, as their behaviour is standard and they
 * are both needed in almost every situation.
 * The methods defined final in {@link DocumentParserContext} depend on the provided constructor arguments.
 """
