project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
resilience4j,io/github/resilience4j/springboot3/bulkhead/autoconfigure/AbstractBulkheadConfigurationOnMissingBean,AbstractBulkheadConfigurationOnMissingBean,../dataset/projects/resilience4j/resilience4j-spring-boot3/src/main/java/io/github/resilience4j/springboot3/bulkhead/autoconfigure/AbstractBulkheadConfigurationOnMissingBean.java,,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot3/bulkhead/autoconfigure/BulkheadAutoConfigurationCustomizer,BulkheadAutoConfigurationCustomizer,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/bulkhead/autoconfigure/BulkheadAutoConfigurationCustomizerTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/bulkhead/autoconfigure/BulkheadConfigurationOnMissingBean,BulkheadConfigurationOnMissingBean,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/bulkhead/autoconfigure/BulkheadConfigurationOnMissingBeanTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/circuitbreaker/CircuitBreakerActuator,CircuitBreakerActuator,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/circuitbreaker/CircuitBreakerActuatorTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/circuitbreaker/CircuitBreakerAutoConfiguration,CircuitBreakerAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/circuitbreaker/CircuitBreakerAutoConfigurationTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/circuitbreaker/CircuitBreakerAutoConfigurationAsync,CircuitBreakerAutoConfigurationAsync,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/circuitbreaker/CircuitBreakerAutoConfigurationAsyncTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/circuitbreaker/CircuitBreakerAutoConfigurationReactor,CircuitBreakerAutoConfigurationReactor,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/circuitbreaker/CircuitBreakerAutoConfigurationReactorTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/circuitbreaker/CircuitBreakerAutoConfigurationRxJava2,CircuitBreakerAutoConfigurationRxJava2,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/circuitbreaker/CircuitBreakerAutoConfigurationRxJava2Test.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/circuitbreaker/CircuitBreakerFeign,CircuitBreakerFeign,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/circuitbreaker/CircuitBreakerFeignTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/circuitbreaker/autoconfigure/CircuitBreakerAutoConfigurationCustomizer,CircuitBreakerAutoConfigurationCustomizer,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/circuitbreaker/autoconfigure/CircuitBreakerAutoConfigurationCustomizerTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/circuitbreaker/autoconfigure/CircuitBreakerConfigurationOnMissingBean,CircuitBreakerConfigurationOnMissingBean,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/circuitbreaker/autoconfigure/CircuitBreakerConfigurationOnMissingBeanTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/circuitbreaker/monitoring/endpoint/CircuitBreakerEventsEndpointSnapshotRead,CircuitBreakerEventsEndpointSnapshotRead,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/circuitbreaker/monitoring/endpoint/CircuitBreakerEventsEndpointSnapshotReadTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot3/circuitbreaker/monitoring/events/CircuitBreakerHystrixStreamEvents,CircuitBreakerHystrixStreamEvents,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/circuitbreaker/monitoring/events/CircuitBreakerHystrixStreamEventsTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot3/circuitbreaker/monitoring/events/CircuitBreakerStreamEvents,CircuitBreakerStreamEvents,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/circuitbreaker/monitoring/events/CircuitBreakerStreamEventsTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot3/circuitbreaker/monitoring/health/CircuitBreakersHealthIndicator,CircuitBreakersHealthIndicator,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/circuitbreaker/monitoring/health/CircuitBreakersHealthIndicatorTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/fallback/FallbackConfigurationOnMissingBean,FallbackConfigurationOnMissingBean,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/fallback/FallbackConfigurationOnMissingBeanTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/micrometer/Timer,Timer,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/micrometer/TimerTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot3/micrometer/TimerAutoConfiguration,TimerAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/micrometer/TimerAutoConfigurationTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot3/ratelimiter/RateLimiterAutoConfiguration,RateLimiterAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/ratelimiter/RateLimiterAutoConfigurationTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/ratelimiter/autoconfigure/RateLimiterAutoConfigurationCustomizer,RateLimiterAutoConfigurationCustomizer,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/ratelimiter/autoconfigure/RateLimiterAutoConfigurationCustomizerTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/ratelimiter/autoconfigure/RateLimiterConfigurationOnMissingBean,RateLimiterConfigurationOnMissingBean,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/ratelimiter/autoconfigure/RateLimiterConfigurationOnMissingBeanTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/ratelimiter/monitoring/health/RateLimitersHealthIndicator,RateLimitersHealthIndicator,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/ratelimiter/monitoring/health/RateLimitersHealthIndicatorTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot3/retry/RetryAutoConfiguration,RetryAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/retry/RetryAutoConfigurationTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/retry/RetryAutoConfigurationAsync,RetryAutoConfigurationAsync,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/retry/RetryAutoConfigurationAsyncTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/retry/RetryAutoConfigurationReactor,RetryAutoConfigurationReactor,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/retry/RetryAutoConfigurationReactorTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/retry/RetryAutoConfigurationRxJava,RetryAutoConfigurationRxJava,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/retry/RetryAutoConfigurationRxJavaTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/retry/autoconfigure/RetryAutoConfigurationCustomizer,RetryAutoConfigurationCustomizer,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/retry/autoconfigure/RetryAutoConfigurationCustomizerTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/retry/autoconfigure/RetryConfigurationOnMissingBean,RetryConfigurationOnMissingBean,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/retry/autoconfigure/RetryConfigurationOnMissingBeanTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/service/test/Application,Application,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/service/test/TestApplication.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
resilience4j,io/github/resilience4j/springboot3/thread/autoconfigure/ThreadTypeAutoConfiguration,ThreadTypeAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/thread/autoconfigure/ThreadTypeAutoConfigurationTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/springboot3/timelimiter/TimeLimiterAutoConfiguration,TimeLimiterAutoConfiguration,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/timelimiter/TimeLimiterAutoConfigurationTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/timelimiter/autoconfigure/TimeLimiterAutoConfigurationCustomizer,TimeLimiterAutoConfigurationCustomizer,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/timelimiter/autoconfigure/TimeLimiterAutoConfigurationCustomizerTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
resilience4j,io/github/resilience4j/springboot3/verifier/autoconfigure/SpringBoot3Verifier,SpringBoot3Verifier,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-spring-boot3/src/test/java/io/github/resilience4j/springboot3/verifier/autoconfigure/SpringBoot3VerifierTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/test/ContextPropagators,ContextPropagators,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-test/src/main/java/io/github/resilience4j/test/TestContextPropagators.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/timelimiter/TimeLimiter,TimeLimiter,../dataset/projects/resilience4j/resilience4j-timelimiter/src/main/java/io/github/resilience4j/timelimiter/TimeLimiter.java,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/timelimiter/TimeLimiterConfig,TimeLimiterConfig,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-timelimiter/src/test/java/io/github/resilience4j/timelimiter/TimeLimiterConfigTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/timelimiter/TimeLimiterEventPublisher,TimeLimiterEventPublisher,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-timelimiter/src/test/java/io/github/resilience4j/timelimiter/TimeLimiterEventPublisherTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/timelimiter/TimeLimiterRegistry,TimeLimiterRegistry,../dataset/projects/resilience4j/resilience4j-timelimiter/src/main/java/io/github/resilience4j/timelimiter/TimeLimiterRegistry.java,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-timelimiter/src/test/java/io/github/resilience4j/timelimiter/TimeLimiterRegistryTest.java,1,1,1,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/timelimiter/internal/InMemoryTimeLimiterRegistry,InMemoryTimeLimiterRegistry,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-timelimiter/src/test/java/io/github/resilience4j/timelimiter/internal/InMemoryTimeLimiterRegistryTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/timelimiter/internal/TimeLimiter,TimeLimiter,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-timelimiter/src/test/java/io/github/resilience4j/timelimiter/internal/TimeLimiterTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/timelimiter/internal/TimeLimiterImpl,TimeLimiterImpl,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-timelimiter/src/test/java/io/github/resilience4j/timelimiter/internal/TimeLimiterImplTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/timelimiter/monitoring/endpoint/TimeLimiterEventDTO,TimeLimiterEventDTO,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-framework-common/src/test/java/io/github/resilience4j/timelimiter/monitoring/endpoint/TimeLimiterEventDTOTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/timelimiter/transformer/TimeLimiterTransformerCompletable,TimeLimiterTransformerCompletable,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-rxjava2/src/test/java/io/github/resilience4j/timelimiter/transformer/TimeLimiterTransformerCompletableTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/timelimiter/transformer/TimeLimiterTransformerMaybe,TimeLimiterTransformerMaybe,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-rxjava2/src/test/java/io/github/resilience4j/timelimiter/transformer/TimeLimiterTransformerMaybeTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/timelimiter/transformer/TimeLimiterTransformerObservable,TimeLimiterTransformerObservable,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-rxjava2/src/test/java/io/github/resilience4j/timelimiter/transformer/TimeLimiterTransformerObservableTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/timelimiter/transformer/TimeLimiterTransformerPublisher,TimeLimiterTransformerPublisher,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-rxjava2/src/test/java/io/github/resilience4j/timelimiter/transformer/TimeLimiterTransformerPublisherTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,io/github/resilience4j/timelimiter/transformer/TimeLimiterTransformerSingle,TimeLimiterTransformerSingle,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-rxjava2/src/test/java/io/github/resilience4j/timelimiter/transformer/TimeLimiterTransformerSingleTest.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,resilience4j/bulkhead/concurrent/ConcurrentBulkhead,ConcurrentBulkhead,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-bulkhead/src/jcstress/java/io/github/resilience4j/bulkhead/concurrent/ConcurrentBulkheadTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,resilience4j/circularbuffer/concurrent/ConcurrentEvictingQueueDoubleRead,ConcurrentEvictingQueueDoubleRead,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-circularbuffer/src/jcstress/java/io/github/resilience4j/circularbuffer/concurrent/ConcurrentEvictingQueueDoubleReadTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,resilience4j/circularbuffer/concurrent/ConcurrentEvictingQueueDoubleWrite,ConcurrentEvictingQueueDoubleWrite,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-circularbuffer/src/jcstress/java/io/github/resilience4j/circularbuffer/concurrent/ConcurrentEvictingQueueDoubleWriteTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
resilience4j,resilience4j/circularbuffer/concurrent/ConcurrentEvictingQueueReadWrite,ConcurrentEvictingQueueReadWrite,,C:/Users/largu/Documents/Vietnam/dataset/projects/resilience4j/resilience4j-circularbuffer/src/jcstress/java/io/github/resilience4j/circularbuffer/concurrent/ConcurrentEvictingQueueReadWriteTest.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
